target_id	length	eff_length	est_counts	tpm
ENSMUST00000123200	806	657.391	9.02792	0.623665
ENSMUST00000147818	1284	1135.39	7.62671	0.305056
ENSMUST00000147991	1670	1521.39	19.7071	0.588261
ENSMUST00000147948	837	688.391	12.6661	0.835596
ENSMUST00000093183	1408	1259.39	3.83159	0.138167
ENSMUST00000025864	1126	977.391	551.982	25.6475
ENSMUST00000127071	869	720.391	7.11929	0.448803
ENSMUST00000155639	771	622.391	18.3547	1.33928
ENSMUST00000136226	393	245.285	0	0
ENSMUST00000133953	271	129.102	0	0
ENSMUST00000074156	1567	1418.39	0	0
ENSMUST00000123794	680	531.391	0	0
ENSMUST00000137588	397	249.211	0	0
ENSMUST00000001002	5614	5465.39	432.955	3.59757
ENSMUST00000125831	4067	3918.39	1040.49	12.0592
ENSMUST00000125602	357	209.89	0	0
ENSMUST00000127428	709	560.391	8.35935	0.677436
ENSMUST00000136572	522	373.602	9.19949	1.11826
ENSMUST00000124745	1933	1784.39	1620.14	41.2335
ENSMUST00000135052	1929	1780.39	153.052	3.90402
ENSMUST00000130098	1881	1732.39	38.5738	1.01119
ENSMUST00000146677	1956	1807.39	108.607	2.72893
ENSMUST00000138892	1738	1589.39	0	0
ENSMUST00000147843	410	262.033	2.73663	0.474293
ENSMUST00000127885	462	313.635	0	0
ENSMUST00000150984	620	471.44	0	0
ENSMUST00000098645	874	725.391	115.533	7.23305
ENSMUST00000139904	784	635.391	22.0938	1.57912
ENSMUST00000147642	1865	1716.39	0	0
ENSMUST00000094760	1859	1710.39	65.3159	1.73425
ENSMUST00000142891	1884	1735.39	23.6526	0.618969
ENSMUST00000097891	2384	2235.39	16.8671	0.342668
ENSMUST00000152402	2071	1922.39	14.399	0.340157
ENSMUST00000141638	1426	1277.39	7.7654	0.276075
ENSMUST00000107033	3624	3475.39	0	0
ENSMUST00000107030	2104	1955.39	38.3937	0.89169
ENSMUST00000107034	4799	4650.39	0	0
ENSMUST00000142103	1637	1488.39	22.8483	0.697146
ENSMUST00000107029	4342	4193.39	133.202	1.44256
ENSMUST00000135606	3004	2855.39	2.71575	0.0431929
ENSMUST00000102792	3755	3606.39	22.9632	0.289166
ENSMUST00000030290	2495	2346.39	46.6221	0.902359
ENSMUST00000141796	252	112.396	0	0
ENSMUST00000136675	689	540.391	0	0
ENSMUST00000041284	7340	7191.39	78.4099	0.49516
ENSMUST00000141965	612	463.44	0	0
ENSMUST00000134901	644	495.391	8.41779	0.77168
ENSMUST00000084238	4580	4431.39	1162.73	11.9159
ENSMUST00000135999	896	747.391	20.9286	1.27168
ENSMUST00000142382	260	119.369	6.33666	2.41077
ENSMUST00000138639	673	524.391	0	0
ENSMUST00000146464	316	170.506	0	0
ENSMUST00000029046	987	838.391	791.671	42.883
ENSMUST00000123744	3238	3089.39	23.3233	0.342851
ENSMUST00000133650	1392	1243.39	0	0
ENSMUST00000148045	3278	3129.39	64.2312	0.932123
ENSMUST00000097368	3233	3084.39	0	0
ENSMUST00000026823	3166	3017.39	1454.29	21.888
ENSMUST00000123929	775	626.391	160.157	11.6115
ENSMUST00000139078	642	493.391	19.6006	1.80412
ENSMUST00000135253	571	422.525	20.1921	2.17028
ENSMUST00000156924	763	614.391	5.33935	0.394667
ENSMUST00000140304	1835	1686.39	22.4172	0.603686
ENSMUST00000139226	946	797.391	0	0
ENSMUST00000124032	1103	954.391	2.06669	0.0983414
ENSMUST00000145745	451	302.666	0	0
ENSMUST00000148307	375	227.474	8.05583	1.6083
ENSMUST00000148382	368	220.608	0	0
ENSMUST00000105014	1960	1811.39	0	0
ENSMUST00000023123	5104	4955.39	0	0
ENSMUST00000088355	4862	4713.39	24.2125	0.233289
ENSMUST00000140064	613	464.44	0	0
ENSMUST00000127879	715	566.391	0	0
ENSMUST00000133488	626	477.44	3.54741	0.337427
ENSMUST00000139246	809	660.391	0	0
ENSMUST00000128547	491	342.602	0.240064	0.0318217
ENSMUST00000131910	654	505.391	0	0
ENSMUST00000131560	538	389.565	0	0
ENSMUST00000101296	1455	1306.39	1	0.0347628
ENSMUST00000101297	1809	1660.39	2	0.0547025
ENSMUST00000113069	3189	3040.39	0	0
ENSMUST00000145842	3440	3291.39	40.7043	0.561628
ENSMUST00000123516	1740	1591.39	31.2997	0.893204
ENSMUST00000125747	1737	1588.39	0	0
ENSMUST00000154484	4094	3945.39	8.79644	0.101252
ENSMUST00000132171	843	694.391	3.18931	0.208584
ENSMUST00000148253	336	189.512	0	0
ENSMUST00000140615	218	84.1993	0	0
ENSMUST00000125864	343	196.298	0	0
ENSMUST00000136300	502	353.602	6.06527	0.778973
ENSMUST00000056674	820	671.391	0	0
ENSMUST00000129807	770	621.391	0.575967	0.042094
ENSMUST00000171738	2567	2418.39	9.43409	0.177158
ENSMUST00000113070	3140	2991.39	0	0
ENSMUST00000073551	1958	1809.39	699.381	17.5537
ENSMUST00000182566	498	349.602	8.22908	1.06897
ENSMUST00000183125	4779	4630.39	61.703	0.605168
ENSMUST00000182883	3797	3648.39	15	0.186714
ENSMUST00000033888	1802	1653.39	0	0
ENSMUST00000172923	435	286.815	0	0
ENSMUST00000087674	1497	1348.39	0	0
ENSMUST00000128616	2819	2670.39	0	0
ENSMUST00000114500	2587	2438.39	48.9012	0.910759
ENSMUST00000139726	518	369.602	16.0991	1.97813
ENSMUST00000031839	785	636.391	277.35	19.7921
ENSMUST00000159061	357	209.89	0	0
ENSMUST00000162446	1341	1192.39	18.5661	0.707115
ENSMUST00000161080	915	766.391	12.7596	0.756091
ENSMUST00000159572	1706	1557.39	213.044	6.21241
ENSMUST00000042392	1357	1208.39	0	0
ENSMUST00000193888	624	475.44	0	0
ENSMUST00000194044	583	434.44	0	0
ENSMUST00000195286	656	507.391	0	0
ENSMUST00000178033	496	347.602	0	0
ENSMUST00000108546	2577	2428.39	4.57089	0.0854811
ENSMUST00000072222	6727	6578.39	357.716	2.46948
ENSMUST00000129647	684	535.391	11.0366	0.936166
ENSMUST00000121215	2564	2415.39	70.0074	1.31627
ENSMUST00000139448	2678	2529.39	0	0
ENSMUST00000032508	2217	2068.39	3104.92	68.1719
ENSMUST00000150387	891	742.391	165.076	10.0981
ENSMUST00000151796	642	493.391	0	0
ENSMUST00000025631	2726	2577.39	1859.54	32.7653
ENSMUST00000156908	2816	2667.39	49.8917	0.849432
ENSMUST00000138860	516	367.602	28.8005	3.55803
ENSMUST00000046675	2639	2490.39	485.412	8.85178
ENSMUST00000127029	402	254.11	18.5182	3.30951
ENSMUST00000131559	717	568.391	82.254	6.57199
ENSMUST00000121442	491	342.602	28.4533	3.77164
ENSMUST00000146378	460	311.635	2.17323	0.316699
ENSMUST00000103029	3593	3444.39	204.638	2.69812
ENSMUST00000103028	3855	3706.39	0	0
ENSMUST00000138125	815	666.391	0	0
ENSMUST00000126819	2489	2340.39	15.3623	0.298096
ENSMUST00000027916	2200	2051.39	359.532	7.95932
ENSMUST00000151769	406	258.033	0	0
ENSMUST00000110965	1046	897.391	66.7255	3.37674
ENSMUST00000137757	432	283.815	81.9373	13.1109
ENSMUST00000189851	936	787.391	0	0
ENSMUST00000021921	7725	7576.39	24.9544	0.14958
ENSMUST00000194663	7657	7508.39	0	0
ENSMUST00000192155	7002	6853.39	364.878	2.41785
ENSMUST00000194022	305	160.309	0	0
ENSMUST00000195258	3418	3269.39	25.6917	0.356873
ENSMUST00000195756	809	660.391	0.475766	0.0327175
ENSMUST00000193953	849	700.391	0	0
ENSMUST00000195106	1123	974.391	0	0
ENSMUST00000006380	1433	1284.39	7	0.247507
ENSMUST00000057251	939	790.391	0	0
ENSMUST00000035065	4453	4304.39	755	7.96568
ENSMUST00000190784	358	210.869	0	0
ENSMUST00000005810	2085	1936.39	746	17.4958
ENSMUST00000141044	627	478.44	0	0
ENSMUST00000139802	358	210.869	0	0
ENSMUST00000141193	495	346.602	0	0
ENSMUST00000030738	1603	1454.39	1265.81	39.5252
ENSMUST00000153088	4008	3859.39	280.421	3.29973
ENSMUST00000131035	16713	16564.4	494.386	1.35543
ENSMUST00000093902	16716	16567.4	5719.27	15.6774
ENSMUST00000172235	2422	2273.39	859.345	17.1665
ENSMUST00000095784	3090	2941.39	37	0.571263
ENSMUST00000154916	431	282.815	0	0
ENSMUST00000007245	4313	4164.39	15	0.163579
ENSMUST00000172499	3970	3821.39	0	0
ENSMUST00000068613	2191	2042.39	51	1.13401
ENSMUST00000105487	4800	4651.39	0	0
ENSMUST00000105483	2087	1938.39	0	0
ENSMUST00000147808	4365	4216.39	0	0
ENSMUST00000105485	3083	2934.39	0	0
ENSMUST00000105486	3245	3096.39	0	0
ENSMUST00000129279	567	418.525	0	0
ENSMUST00000079751	2610	2461.39	0	0
ENSMUST00000105484	3992	3843.39	41	0.484459
ENSMUST00000191829	10783	10634.4	47	0.200712
ENSMUST00000113610	420	271.953	0	0
ENSMUST00000106636	3623	3474.39	1.00294	0.0131095
ENSMUST00000106635	3671	3522.39	7.69813e-08	9.9251e-10
ENSMUST00000125692	527	378.565	0	0
ENSMUST00000150902	424	275.898	0	0
ENSMUST00000180023	3701	3552.39	0	0
ENSMUST00000178798	3678	3529.39	0	0
ENSMUST00000036453	3682	3533.39	986.514	12.6794
ENSMUST00000152032	574	425.525	15.0744	1.6088
ENSMUST00000133551	712	563.391	18.5976	1.49911
ENSMUST00000138243	1621	1472.39	319.814	9.86421
ENSMUST00000108341	3403	3254.39	0	0
ENSMUST00000172997	2498	2349.39	0	0
ENSMUST00000174792	1196	1047.39	0	0
ENSMUST00000031523	2091	1942.39	0	0
ENSMUST00000034159	1890	1741.39	301	7.84978
ENSMUST00000178445	830	681.391	0	0
ENSMUST00000173348	1209	1060.39	0	0
ENSMUST00000003635	1131	982.391	925	42.7607
ENSMUST00000006687	773	624.391	0	0
ENSMUST00000032469	3614	3465.39	151.591	1.98659
ENSMUST00000133830	2064	1915.39	11.5293	0.273358
ENSMUST00000147282	2924	2775.39	40.2677	0.658901
ENSMUST00000122816	2194	2045.39	67.3146	1.49458
ENSMUST00000001279	2167	2018.39	43.7845	0.985151
ENSMUST00000108116	2033	1884.39	13.2155	0.318493
ENSMUST00000098553	1900	1751.39	0	0
ENSMUST00000147431	1073	924.391	0	0
ENSMUST00000026378	3754	3605.39	0	0
ENSMUST00000061469	3516	3367.39	92.13	1.2425
ENSMUST00000131352	444	295.785	0	0
ENSMUST00000006638	2183	2034.39	0	0
ENSMUST00000124146	628	479.44	0	0
ENSMUST00000155420	667	518.391	0	0
ENSMUST00000144884	653	504.391	0	0
ENSMUST00000137482	561	412.525	0	0
ENSMUST00000152997	550	401.525	0	0
ENSMUST00000142095	451	302.666	0	0
ENSMUST00000026665	5179	5030.39	528.531	4.77152
ENSMUST00000145058	1410	1261.39	264.469	9.52164
ENSMUST00000109162	2848	2699.39	99.8144	1.67925
ENSMUST00000124599	548	399.525	0	0
ENSMUST00000087971	2438	2289.39	795.351	15.7771
ENSMUST00000109161	1009	860.391	6.70856	0.354096
ENSMUST00000136242	1352	1203.39	6.57074	0.247967
ENSMUST00000040607	743	594.391	840.825	64.2423
ENSMUST00000126253	520	371.602	0	0
ENSMUST00000123569	466	317.635	1.17471	0.167953
ENSMUST00000102710	4893	4744.39	0	0
ENSMUST00000102709	5025	4876.39	0	0
ENSMUST00000133663	648	499.391	0	0
ENSMUST00000180142	4963	4814.39	0	0
ENSMUST00000041416	2416	2267.39	146	2.92425
ENSMUST00000031633	1730	1581.39	0	0
ENSMUST00000102650	3874	3725.39	751.071	9.15581
ENSMUST00000137323	1923	1774.39	16.656	0.426293
ENSMUST00000058173	2015	1866.39	6.02031	0.146489
ENSMUST00000108710	3394	3245.39	21.2524	0.297391
ENSMUST00000143952	369	221.608	0	0
ENSMUST00000093342	1304	1155.39	0	0
ENSMUST00000111945	5756	5607.39	238.205	1.9292
ENSMUST00000022504	2587	2438.39	312.952	5.82856
ENSMUST00000111944	1528	1379.39	0	0
ENSMUST00000111943	1310	1161.39	209.171	8.1792
ENSMUST00000150659	533	384.565	0	0
ENSMUST00000111942	927	778.391	0	0
ENSMUST00000127143	647	498.391	11.3242	1.03187
ENSMUST00000130539	2811	2662.39	49.3478	0.841751
ENSMUST00000132379	1619	1470.39	0	0
ENSMUST00000087395	2363	2214.39	0	0
ENSMUST00000175660	2403	2254.39	0	0
ENSMUST00000176191	2106	1957.39	34.7672	0.806639
ENSMUST00000176978	2187	2038.39	0	0
ENSMUST00000166924	1116	967.391	0	0
ENSMUST00000172363	980	831.391	16.2328	0.886699
ENSMUST00000101215	739	590.391	0	0
ENSMUST00000101214	766	617.391	0	0
ENSMUST00000094557	1865	1716.39	0	0
ENSMUST00000192465	407	259.033	0	0
ENSMUST00000027690	4023	3874.39	4	0.0468861
ENSMUST00000190410	623	474.44	0	0
ENSMUST00000090715	2336	2187.39	18.9457	0.393343
ENSMUST00000155034	2913	2764.39	0	0
ENSMUST00000176440	579	430.44	4.27183	0.450701
ENSMUST00000177250	751	602.391	7.7825	0.586716
ENSMUST00000117695	1701	1552.39	0	0
ENSMUST00000054769	2097	1948.39	0	0
ENSMUST00000134568	4534	4385.39	9.24067	0.0956936
ENSMUST00000040153	8759	8610.39	0	0
ENSMUST00000112828	2854	2705.39	24.3209	0.40826
ENSMUST00000149635	2396	2247.39	0	0
ENSMUST00000147907	2336	2187.39	0	0
ENSMUST00000112832	9293	9144.39	86.797	0.43106
ENSMUST00000057236	1374	1225.39	0	0
ENSMUST00000143374	482	333.602	23.0632	3.13963
ENSMUST00000106037	1023	874.391	13.9368	0.723842
ENSMUST00000179209	864	715.391	0	0
ENSMUST00000049470	3149	3000.39	754.666	11.4226
ENSMUST00000191237	1689	1540.39	397.676	11.7243
ENSMUST00000189572	508	359.602	7.715	0.974318
ENSMUST00000188205	725	576.391	67.4297	5.31277
ENSMUST00000185903	334	187.588	9.51358	2.30317
ENSMUST00000091436	11262	11113.4	67	0.273789
ENSMUST00000195447	5227	5078.39	0	0
ENSMUST00000148506	588	439.44	0	0
ENSMUST00000076084	787	638.391	0	0
ENSMUST00000110820	790	641.391	0	0
ENSMUST00000087896	1255	1106.39	0	0
ENSMUST00000120314	1611	1462.39	0	0
ENSMUST00000087899	717	568.391	0	0
ENSMUST00000018313	1865	1716.39	0	0
ENSMUST00000123518	706	557.391	0	0
ENSMUST00000136795	717	568.391	2.12752	0.169986
ENSMUST00000128389	319	173.367	0	0
ENSMUST00000188555	560	411.525	0	0
ENSMUST00000178051	785	636.391	0	0
ENSMUST00000131358	3329	3180.39	579.888	8.28039
ENSMUST00000155335	251	111.597	0	0
ENSMUST00000154961	676	527.391	8.01441	0.690122
ENSMUST00000041618	4422	4273.39	39.0978	0.415496
ENSMUST00000029991	3026	2877.39	3	0.0473489
ENSMUST00000033806	2707	2558.39	0	0
ENSMUST00000127629	1243	1094.39	0	0
ENSMUST00000168110	9903	9754.39	1.20291	0.00560041
ENSMUST00000163209	2199	2050.39	0	0
ENSMUST00000067705	3191	3042.39	2.04182	0.0304782
ENSMUST00000170065	2080	1931.39	0	0
ENSMUST00000165090	464	315.635	0	0
ENSMUST00000168617	1794	1645.39	1.79709	0.0496007
ENSMUST00000168080	1160	1011.39	0	0
ENSMUST00000171781	431	282.815	0	0
ENSMUST00000164979	945	796.391	0	0
ENSMUST00000020200	2473	2324.39	0	0
ENSMUST00000129853	962	813.391	2.88153	0.160883
ENSMUST00000127340	4179	4030.39	0	0
ENSMUST00000094014	2130	1981.39	448.118	10.2709
ENSMUST00000130527	666	517.391	0	0
ENSMUST00000169560	1806	1657.39	0	0
ENSMUST00000145614	4278	4129.39	162.807	1.7905
ENSMUST00000046149	1057	908.391	590.913	29.5419
ENSMUST00000113717	7958	7809.39	931.252	5.41549
ENSMUST00000143918	3735	3586.39	65.3644	0.827696
ENSMUST00000100225	7892	7743.39	4921.32	28.8627
ENSMUST00000113741	531	382.565	16.6305	1.97418
ENSMUST00000095083	7881	7732.39	346.812	2.03689
ENSMUST00000046257	7786	7637.39	6484.96	38.5612
ENSMUST00000131827	587	438.44	0	0
ENSMUST00000149038	1023	874.391	0	0
ENSMUST00000149846	800	651.391	1.10938	0.0773439
ENSMUST00000129241	1434	1285.39	83.4377	2.94791
ENSMUST00000124494	457	308.666	219.059	32.23
ENSMUST00000152453	683	534.391	19.0479	1.61873
ENSMUST00000113719	8018	7869.39	0.00450286	2.59857e-05
ENSMUST00000051159	1133	984.391	0	0
ENSMUST00000159179	482	333.602	0	0
ENSMUST00000162420	488	339.602	3.13367	0.419054
ENSMUST00000159774	4455	4306.39	124.11	1.30882
ENSMUST00000060415	588	439.44	14.801	1.5296
ENSMUST00000159227	4144	3995.39	4.87067e-07	5.53626e-09
ENSMUST00000159274	797	648.391	3.95104	0.276733
ENSMUST00000161111	3393	3244.39	44.0815	0.617036
ENSMUST00000159421	1007	858.391	46.4808	2.4591
ENSMUST00000159057	2080	1931.39	24.0957	0.566575
ENSMUST00000108077	3277	3128.39	0	0
ENSMUST00000108078	2492	2343.39	1.40668e-05	2.72608e-07
ENSMUST00000093859	7491	7342.39	0.000611691	3.7834e-06
ENSMUST00000076674	7431	7282.39	10.9994	0.0685933
ENSMUST00000131797	3799	3650.39	0	0
ENSMUST00000149059	3925	3776.39	0	0
ENSMUST00000143364	671	522.391	0	0
ENSMUST00000171897	498	349.602	0	0
ENSMUST00000026893	2770	2621.39	1.19229	0.0206555
ENSMUST00000128572	1027	878.391	0	0
ENSMUST00000057548	942	793.391	0	0
ENSMUST00000156277	733	584.391	0	0
ENSMUST00000021630	1396	1247.39	0	0
ENSMUST00000128695	362	214.826	0	0
ENSMUST00000066489	2178	2029.39	3597	80.4937
ENSMUST00000141840	309	163.964	0	0
ENSMUST00000101506	2429	2280.39	1941.92	38.6731
ENSMUST00000114630	1307	1158.39	481.628	18.8818
ENSMUST00000154400	736	587.391	21.7732	1.68338
ENSMUST00000134954	728	579.391	47.683	3.73748
ENSMUST00000098816	3677	3528.39	1047.04	13.4764
ENSMUST00000057784	7910	7761.39	1844.66	10.7935
ENSMUST00000141505	519	370.602	6	0.735242
ENSMUST00000117077	7626	7477.39	1776.14	10.7873
ENSMUST00000118432	3681	3532.39	0	0
ENSMUST00000095960	1074	925.391	0	0
ENSMUST00000044113	13705	13556.4	3824.87	12.8133
ENSMUST00000035181	2755	2606.39	57.7771	1.00671
ENSMUST00000176597	1329	1180.39	6.73995	0.259309
ENSMUST00000123807	2349	2200.39	40.5366	0.836633
ENSMUST00000176350	421	272.953	0	0
ENSMUST00000176940	432	283.815	4.47997	0.716848
ENSMUST00000177402	841	692.391	0	0
ENSMUST00000189758	1886	1737.39	0	0
ENSMUST00000137208	808	659.391	20.4663	1.40956
ENSMUST00000190934	2123	1974.39	27.9245	0.642302
ENSMUST00000167674	1227	1078.39	0	0
ENSMUST00000022386	4564	4415.39	477.764	4.91396
ENSMUST00000137543	6870	6721.39	522.397	3.52963
ENSMUST00000140571	552	403.525	0	0
ENSMUST00000125113	2410	2261.39	128.068	2.57188
ENSMUST00000125688	1773	1624.39	0	0
ENSMUST00000130046	527	378.565	0	0
ENSMUST00000141767	385	237.358	0	0
ENSMUST00000100672	6856	6707.39	1040.77	7.04675
ENSMUST00000045441	3909	3760.39	3564.88	43.0526
ENSMUST00000139938	789	640.391	0	0
ENSMUST00000154366	659	510.391	6.79415	0.604532
ENSMUST00000129610	808	659.391	0	0
ENSMUST00000135717	531	382.565	45.3259	5.38058
ENSMUST00000113480	5142	4993.39	8.03346	0.0730625
ENSMUST00000064892	1059	910.391	0	0
ENSMUST00000166281	276	133.602	0	0
ENSMUST00000084319	1134	985.391	216.949	9.99855
ENSMUST00000126089	352	205.078	0	0
ENSMUST00000073881	1052	903.391	0	0
ENSMUST00000130421	775	626.391	0	0
ENSMUST00000019229	1145	996.391	540.173	24.6201
ENSMUST00000144577	635	486.44	34.5825	3.2286
ENSMUST00000152633	795	646.391	17.6202	1.23795
ENSMUST00000125235	538	389.565	9.58741	1.11766
ENSMUST00000135201	815	666.391	17.3571	1.18287
ENSMUST00000106384	1743	1594.39	39.7307	1.13167
ENSMUST00000172239	3148	2999.39	453.728	6.86989
ENSMUST00000174731	862	713.391	92.1558	5.86654
ENSMUST00000086961	3745	3596.39	0	0
ENSMUST00000168536	3769	3620.39	373.116	4.68032
ENSMUST00000060761	1159	1010.39	0	0
ENSMUST00000173211	618	469.44	3	0.290221
ENSMUST00000174037	665	516.391	0	0
ENSMUST00000040151	935	786.391	0	0
ENSMUST00000174117	651	502.391	0	0
ENSMUST00000052179	3559	3410.39	76	1.01204
ENSMUST00000009679	5008	4859.39	338.96	3.16777
ENSMUST00000131075	757	608.391	0	0
ENSMUST00000151833	2474	2325.39	105.711	2.06449
ENSMUST00000025427	1852	1703.39	475.126	12.6672
ENSMUST00000139111	965	816.391	0	0
ENSMUST00000129849	537	388.565	10.4533	1.22174
ENSMUST00000139554	748	599.391	5.74968	0.435633
ENSMUST00000148937	3791	3642.39	0	0
ENSMUST00000146762	525	376.602	81.8261	9.86725
ENSMUST00000068916	1456	1307.39	1528.88	53.1074
ENSMUST00000124764	1419	1270.39	46.2193	1.65224
ENSMUST00000145678	1377	1228.39	208.184	7.69657
ENSMUST00000133117	2099	1950.39	329.318	7.66798
ENSMUST00000139836	1539	1390.39	245.189	8.00849
ENSMUST00000139120	2071	1922.39	96.8026	2.28682
ENSMUST00000138548	1287	1138.39	0	0
ENSMUST00000138879	921	772.391	17.5814	1.03372
ENSMUST00000044725	1668	1519.39	813.456	24.3137
ENSMUST00000192886	1094	945.391	149.544	7.18365
ENSMUST00000195615	597	448.44	0	0
ENSMUST00000129898	5283	5134.39	0	0
ENSMUST00000131423	4893	4744.39	0	0
ENSMUST00000156066	2583	2434.39	1	0.0186551
ENSMUST00000131806	4644	4495.39	0	0
ENSMUST00000156610	4611	4462.39	0	0
ENSMUST00000152438	3083	2934.39	0	0
ENSMUST00000080115	4511	4362.39	0	0
ENSMUST00000052079	2278	2129.39	0.0209515	0.000446835
ENSMUST00000116619	2268	2119.39	5.78286	0.123914
ENSMUST00000166215	582	433.44	6.19619	0.649207
ENSMUST00000103233	2230	2081.39	0	0
ENSMUST00000061283	2396	2247.39	331.984	6.70852
ENSMUST00000177825	1151	1002.39	15.5497	0.704485
ENSMUST00000178893	1138	989.391	110.83	5.0872
ENSMUST00000092858	1186	1037.39	0	0
ENSMUST00000147164	476	327.602	0	0
ENSMUST00000179855	436	287.815	4.16047	0.656473
ENSMUST00000178280	1871	1722.39	4.11628	0.108533
ENSMUST00000170322	2571	2422.39	0	0
ENSMUST00000161732	2026	1877.39	40.4698	0.978956
ENSMUST00000161783	2262	2113.39	43.2644	0.92969
ENSMUST00000160784	1998	1849.39	0	0
ENSMUST00000161311	2058	1909.39	141.532	3.36626
ENSMUST00000162139	1200	1051.39	55.1277	2.38118
ENSMUST00000162503	2040	1891.39	239.405	5.74829
ENSMUST00000161612	1661	1512.39	0	0
ENSMUST00000159949	747	598.391	28.5592	2.16745
ENSMUST00000160296	843	694.391	11.3098	0.739669
ENSMUST00000159005	646	497.391	29.0536	2.6527
ENSMUST00000160410	763	614.391	0	0
ENSMUST00000162254	704	555.391	9.01682	0.737296
ENSMUST00000159049	267	125.551	0	0
ENSMUST00000160094	598	449.44	18.2617	1.84526
ENSMUST00000061419	1830	1681.39	0	0
ENSMUST00000185705	1224	1075.39	0	0
ENSMUST00000171307	954	805.391	0	0
ENSMUST00000007959	2197	2048.39	14568.3	322.986
ENSMUST00000193619	5101	4952.39	24.7877	0.227305
ENSMUST00000194701	852	703.391	636.699	41.1079
ENSMUST00000193490	394	246.261	5.81071	1.07157
ENSMUST00000193424	667	518.391	0	0
ENSMUST00000038942	4479	4330.39	10448.6	109.577
ENSMUST00000141340	450	301.666	0	0
ENSMUST00000130858	847	698.391	0	0
ENSMUST00000146630	678	529.391	11.0006	0.943682
ENSMUST00000145753	699	550.391	30.0764	2.48166
ENSMUST00000172774	680	531.391	68.0998	5.81994
ENSMUST00000129515	1366	1217.39	131.41	4.90212
ENSMUST00000137090	1575	1426.39	18.7794	0.597904
ENSMUST00000102591	1437	1288.39	1883.9	66.4044
ENSMUST00000181579	449	300.696	0	0
ENSMUST00000151969	875	726.391	108.445	6.77992
ENSMUST00000173758	453	304.666	0	0
ENSMUST00000173937	756	607.391	11.2705	0.84268
ENSMUST00000174073	686	537.391	0	0
ENSMUST00000174819	652	503.391	36.6447	3.30592
ENSMUST00000152126	1519	1370.39	355.166	11.7699
ENSMUST00000150110	418	269.98	40.2346	6.76792
ENSMUST00000174350	1124	975.391	4.61653	0.214944
ENSMUST00000135628	669	520.391	19.0461	1.66212
ENSMUST00000173507	428	279.815	12.6692	2.05621
ENSMUST00000127919	400	252.136	22.8757	4.12029
ENSMUST00000174610	541	392.525	0.618974	0.0716131
ENSMUST00000145345	769	620.391	51.6702	3.78235
ENSMUST00000173728	391	243.31	5.75263	1.07373
ENSMUST00000144304	861	712.391	72.6476	4.63116
ENSMUST00000172635	496	347.602	16.3344	2.13407
ENSMUST00000045228	8805	8656.39	1023	5.36693
ENSMUST00000156674	928	779.391	0	0
ENSMUST00000110481	728	579.391	0	0
ENSMUST00000178149	1226	1077.39	0	0
ENSMUST00000178396	684	535.391	0	0
ENSMUST00000008528	1233	1084.39	1076.02	45.0634
ENSMUST00000135881	366	218.652	11.9754	2.48727
ENSMUST00000172203	2571	2422.39	0	0
ENSMUST00000102500	3540	3391.39	669.963	8.9714
ENSMUST00000143822	234	97.1507	0	0
ENSMUST00000193603	11807	11658.4	24.1095	0.0939153
